An_semaine,lat,lng,An_comptage,Semaine_comptage,y_train,pred_train,y_test,pred_test,Semaine
202120,48.842091,2.301,2021,20,41.57142857142857,50.75981196253298,,,2021 S20
202120,48.88926,2.37472,2021,20,73.86904761904762,53.86848665274484,,,2021 S20
202120,48.8484,2.27586,2021,20,30.726190476190474,50.88306150206843,,,2021 S20
202120,48.840801,2.333233,2021,20,39.607142857142854,38.69683487793224,,,2021 S20
202120,48.869873,2.307419,2021,20,53.464285714285715,76.55894641342007,,,2021 S20
202120,48.83977,2.30198,2021,20,53.67261904761905,60.165856484701436,,,2021 S20
202120,48.85372,2.35702,2021,20,33.125,36.15642109200475,,,2021 S20
202120,48.83977,2.30198,2021,20,77.7797619047619,60.165856484701436,,,2021 S20
202120,48.84201,2.36729,2021,20,81.4702380952381,53.86848665274484,,,2021 S20
202120,48.82026,2.3592,2021,20,40.517857142857146,52.33155225988952,,,2021 S20
202120,48.84015,2.26733,2021,20,108.8452380952381,92.74264999300348,,,2021 S20
202120,48.86377,2.35096,2021,20,174.70238095238096,224.11689976526932,,,2021 S20
202120,48.89172,2.38531,2021,20,94.42857142857143,98.58909067323707,,,2021 S20
202120,48.890457,2.368852,2021,20,27.803571428571427,36.35936128570109,,,2021 S20
202120,48.83436,2.377,2021,20,50.839285714285715,50.44315615490584,,,2021 S20
202120,48.896825,2.345648,2021,20,1.6428571428571428,35.9295918459734,,,2021 S20
202120,48.8484,2.27586,2021,20,60.98809523809524,50.88306150206843,,,2021 S20
202120,48.85013,2.35423,2021,20,69.11309523809524,93.44662391189472,,,2021 S20
202120,48.83068,2.35348,2021,20,71.16666666666667,53.86848665274484,,,2021 S20
202120,48.89141,2.38482,2021,20,58.86904761904762,50.26303316927635,,,2021 S20
202120,48.86373,2.31973,2021,20,81.86309523809524,76.48841487560628,,,2021 S20
202120,48.86288,2.31179,2021,20,64.11309523809524,77.93083458230976,,,2021 S20
202120,48.889046,2.374872,2021,20,60.75595238095238,53.86848665274484,,,2021 S20
202120,48.89141,2.38482,2021,20,55.523809523809526,50.26303316927635,,,2021 S20
202120,48.869831,2.307076,2021,20,72.0297619047619,76.55894641342007,,,2021 S20
202120,48.87451,2.29215,2021,20,53.86904761904762,53.86848665274484,,,2021 S20
202121,48.869831,2.307076,2021,21,85.11904761904762,98.3178232603921,,,2021 S21
202121,48.85013,2.35423,2021,21,133.19642857142858,110.85338789199203,,,2021 S21
202121,48.86378,2.32003,2021,21,80.50595238095238,98.78460153571058,,,2021 S21
202121,48.86462,2.31444,2021,21,55.55357142857143,98.78460153571058,,,2021 S21
202121,48.86377,2.35096,2021,21,200.875,242.43012338543085,,,2021 S21
202121,48.88529,2.32666,2021,21,0.0,53.234817415522436,,,2021 S21
202121,48.86373,2.31973,2021,21,94.57738095238095,98.78460153571058,,,2021 S21
202121,48.842091,2.301,2021,21,43.767857142857146,53.135036490506984,,,2021 S21
202121,48.86288,2.31179,2021,21,127.79166666666667,102.08446808254972,,,2021 S21
202121,48.8484,2.27586,2021,21,37.357142857142854,53.258286030042434,,,2021 S21
202121,48.874716,2.292439,2021,21,46.88095238095238,51.48654999726621,,,2021 S21
202121,48.89172,2.38531,2021,21,130.91666666666666,102.35253213656287,,,2021 S21
202121,48.84604,2.37561,2021,21,47.416666666666664,51.220634461107984,,,2021 S21
202121,48.82024,2.35902,2021,21,37.339285714285715,54.70677678786352,,,2021 S21
202121,48.85372,2.35702,2021,21,40.69642857142857,36.64429185406284,,,2021 S21
202121,48.830449,2.353199,2021,21,57.416666666666664,52.81838068287985,,,2021 S21
202121,48.86485,2.40966,2021,21,46.023809523809526,36.54024708590462,,,2021 S21
202121,48.86485,2.40966,2021,21,22.416666666666668,36.54024708590462,,,2021 S21
202121,48.83521,2.33307,2021,21,65.46428571428571,53.234817415522436,,,2021 S21
202121,48.890457,2.368852,2021,21,38.279761904761905,36.61213258254608,,,2021 S21
202121,48.87813,2.3497,2021,21,62.44047619047619,59.906840615377526,,,2021 S21
202121,48.89172,2.38531,2021,21,123.3452380952381,102.35253213656287,,,2021 S21
202121,48.83977,2.30198,2021,21,86.01190476190476,62.31405488524096,,,2021 S21
202121,48.88529,2.32666,2021,21,0.0,53.234817415522436,,,2021 S21
202121,48.87773,2.3506,2021,21,105.6547619047619,105.96099785086479,,,2021 S21
202121,48.83511,2.33338,2021,21,38.464285714285715,53.234817415522436,,,2021 S21
202121,48.82636,2.30303,2021,21,57.476190476190474,51.220634461107984,,,2021 S21
202121,48.86357,2.32203,2021,21,77.24404761904762,98.54706505370002,,,2021 S21
202121,48.86462,2.31444,2021,21,125.07142857142857,98.78460153571058,,,2021 S21
202121,48.86502,2.35387,2021,21,98.375,110.85338789199203,,,2021 S21
202121,48.869873,2.307419,2021,21,63.107142857142854,98.3178232603921,,,2021 S21
202121,48.84638,2.31529,2021,21,79.85714285714286,56.24371118071885,,,2021 S21
202121,48.85209,2.28508,2021,21,89.98809523809524,52.81838068287985,,,2021 S21
202121,48.85209,2.28508,2021,21,52.714285714285715,52.81838068287985,,,2021 S21
202121,48.85013,2.35423,2021,21,85.13095238095238,110.85338789199203,,,2021 S21
202121,48.84638,2.31529,2021,21,27.761904761904763,56.24371118071885,,,2021 S21
202121,48.896825,2.345648,2021,21,0.4583333333333333,39.539520062082296,,,2021 S21
202121,48.82636,2.30303,2021,21,48.470238095238095,51.220634461107984,,,2021 S21
202121,48.86288,2.31179,2021,21,81.27380952380952,102.08446808254972,,,2021 S21
202121,48.84216,2.30115,2021,21,47.56547619047619,52.81838068287985,,,2021 S21
202121,48.86377,2.35096,2021,21,268.5,242.43012338543085,,,2021 S21
202121,48.86502,2.35387,2021,21,99.5952380952381,110.85338789199203,,,2021 S21
202121,48.86357,2.32203,2021,21,63.095238095238095,98.54706505370002,,,2021 S21
202121,48.83977,2.30198,2021,21,61.30952380952381,62.31405488524096,,,2021 S21
202121,48.84201,2.36729,2021,21,77.17857142857143,56.24371118071885,,,2021 S21
202121,48.83992,2.26694,2021,21,45.86904761904762,53.716546274385564,,,2021 S21
202121,48.86057,2.38886,2021,21,284.0,302.1091354318997,,,2021 S21
202121,48.860852,2.372279,2021,21,126.33928571428571,115.56782979266332,,,2021 S21
202121,48.85735,2.35211,2021,21,141.30357142857142,175.80271535186586,,,2021 S21
202121,48.846099,2.375456,2021,21,58.57142857142857,51.220634461107984,,,2021 S21
202121,48.860528,2.388364,2021,21,147.58333333333334,136.3610710318752,,,2021 S21
202121,48.83848,2.37587,2021,21,42.035714285714285,51.220634461107984,,,2021 S21
202121,48.85372,2.35702,2021,21,31.416666666666668,36.64429185406284,,,2021 S21
202121,48.88181,2.281546,2021,21,32.357142857142854,26.4205747935498,,,2021 S21
202121,48.84604,2.37561,2021,21,2.1785714285714284,51.220634461107984,,,2021 S21
202121,48.881626,2.281203,2021,21,0.0,30.89307566240438,,,2021 S21
202121,48.88926,2.37472,2021,21,77.64880952380952,56.24371118071885,,,2021 S21
202121,48.829523,2.38699,2021,21,51.029761904761905,51.220634461107984,,,2021 S21
202121,48.840801,2.333233,2021,21,46.04761904761905,38.80728217095136,,,2021 S21
202121,48.87756,2.35535,2021,21,356.8095238095238,357.94918226658666,,,2021 S21
202121,48.889046,2.374872,2021,21,63.61904761904762,56.24371118071885,,,2021 S21
202121,48.86284,2.310345,2021,21,21.732142857142858,28.361854321856473,,,2021 S21
202121,48.86282,2.31061,2021,21,29.24404761904762,28.793711122941826,,,2021 S21
202121,48.84223,2.36811,2021,21,32.285714285714285,52.81838068287985,,,2021 S21
202121,48.830331,2.400551,2021,21,19.452380952380953,27.369937678813923,,,2021 S21
202121,48.86179,2.32014,2021,21,106.95238095238095,108.1275980712134,,,2021 S21
202121,48.82658,2.38409,2021,21,0.09523809523809523,51.10132330439503,,,2021 S21
202121,48.86077,2.37305,2021,21,291.92857142857144,284.3054670721579,,,2021 S21
202121,48.840801,2.333233,2021,21,41.73809523809524,38.80728217095136,,,2021 S21
202121,48.86155,2.37407,2021,21,309.85714285714283,350.83923608955484,,,2021 S21
202121,48.829523,2.38699,2021,21,43.93452380952381,51.220634461107984,,,2021 S21
202121,48.83848,2.37587,2021,21,34.279761904761905,51.220634461107984,,,2021 S21
202121,48.83436,2.377,2021,21,58.791666666666664,52.81838068287985,,,2021 S21
202121,48.890457,2.368852,2021,21,30.720238095238095,36.61213258254608,,,2021 S21
202121,48.84201,2.36729,2021,21,96.30952380952381,56.24371118071885,,,2021 S21
202121,48.89141,2.38482,2021,21,67.54166666666667,52.63825769725035,,,2021 S21
202121,48.89141,2.38482,2021,21,69.16666666666667,52.63825769725035,,,2021 S21
202121,48.82026,2.3592,2021,21,44.01190476190476,54.70677678786352,,,2021 S21
202121,48.84223,2.36811,2021,21,35.75595238095238,52.81838068287985,,,2021 S21
202121,48.83436,2.377,2021,21,64.05357142857143,52.81838068287985,,,2021 S21
202121,48.843435,2.383378,2021,21,71.86904761904762,51.220634461107984,,,2021 S21
202121,48.830331,2.400551,2021,21,32.023809523809526,27.369937678813923,,,2021 S21
202121,48.877726,2.354926,2021,21,356.29761904761904,357.94918226658666,,,2021 S21
202121,48.82682,2.38465,2021,21,76.36904761904762,52.63825769725035,,,2021 S21
202121,48.83068,2.35348,2021,21,77.45238095238095,56.24371118071885,,,2021 S21
202121,48.87451,2.29215,2021,21,61.73809523809524,56.24371118071885,,,2021 S21
202121,48.8484,2.27586,2021,21,78.60714285714286,53.258286030042434,,,2021 S21
202121,48.84015,2.26733,2021,21,125.88095238095238,96.50609145632933,,,2021 S21
202121,48.85735,2.35211,2021,21,210.86904761904762,175.80271535186586,,,2021 S21
202121,48.86149,2.37376,2021,21,290.98809523809524,347.9173066195913,,,2021 S21
202121,48.86451,2.40932,2021,21,0.0,2.066236976376934,,,2021 S21
202122,48.86288,2.31179,2021,22,100.91666666666667,102.80903395777979,,,2021 S22
202122,48.86284,2.310345,2021,22,30.041666666666668,29.107574989302623,,,2021 S22
202122,48.83848,2.37587,2021,22,47.645833333333336,51.220634461107984,,,2021 S22
202122,48.82636,2.30303,2021,22,65.57638888888889,51.220634461107984,,,2021 S22
202122,48.83848,2.37587,2021,22,56.625,51.220634461107984,,,2021 S22
202122,48.86288,2.31179,2021,22,91.70833333333333,102.55739960184593,,,2021 S22
202122,48.86284,2.310345,2021,22,26.256944444444443,29.010027547885056,,,2021 S22
202122,48.82636,2.30303,2021,22,75.79166666666667,51.220634461107984,,,2021 S22
202122,48.82682,2.38465,2021,22,96.66666666666667,52.63825769725035,,,2021 S22
202122,48.86282,2.31061,2021,22,41.958333333333336,29.53943179038798,,,2021 S22
202122,48.896825,2.345648,2021,22,2.7916666666666665,40.358397032622044,,,2021 S22
202122,48.860852,2.372279,2021,22,149.70833333333334,116.60245534377927,,,2021 S22
202122,48.82682,2.38465,2021,22,85.06944444444444,52.63825769725035,,,2021 S22
202122,48.83511,2.33338,2021,22,48.083333333333336,53.234817415522436,,,2021 S22
202122,48.86288,2.31179,2021,22,153.5,102.80903395777979,,,2021 S22
202122,48.87756,2.35535,2021,22,412.75,360.39394283427754,,,2021 S22
202122,48.87756,2.35535,2021,22,404.18055555555554,360.39394283427754,,,2021 S22
202122,48.86077,2.37305,2021,22,350.6666666666667,284.3054670721579,,,2021 S22
202122,48.896825,2.345648,2021,22,13.784722222222221,40.83532505084855,,,2021 S22
202122,48.86282,2.31061,2021,22,32.888888888888886,29.44188434897041,,,2021 S22
202122,48.85209,2.28508,2021,22,66.875,52.81838068287985,,,2021 S22
202122,48.829523,2.38699,2021,22,60.583333333333336,51.220634461107984,,,2021 S22
202122,48.846099,2.375456,2021,22,64.1875,51.220634461107984,,,2021 S22
202122,48.86377,2.35096,2021,22,298.9236111111111,251.06689876435468,,,2021 S22
202122,48.86377,2.35096,2021,22,330.3333333333333,252.1506442740803,,,2021 S22
202122,48.86179,2.32014,2021,22,117.27777777777777,109.12654544859498,,,2021 S22
202122,48.86179,2.32014,2021,22,129.16666666666666,109.37817980452883,,,2021 S22
202122,48.82024,2.35902,2021,22,55.416666666666664,54.70677678786352,,,2021 S22
202122,48.86357,2.32203,2021,22,87.54166666666667,99.01999657299626,,,2021 S22
202122,48.86357,2.32203,2021,22,72.16666666666667,99.01999657299626,,,2021 S22
202122,48.83068,2.35348,2021,22,87.29166666666667,56.24371118071885,,,2021 S22
202122,48.83848,2.37587,2021,22,38.90277777777778,51.220634461107984,,,2021 S22
202122,48.85209,2.28508,2021,22,60.8125,52.81838068287985,,,2021 S22
202122,48.860528,2.388364,2021,22,172.58333333333334,137.60989421537496,,,2021 S22
202122,48.840801,2.333233,2021,22,51.013888888888886,38.80728217095136,,,2021 S22
202122,48.840801,2.333233,2021,22,57.916666666666664,38.80728217095136,,,2021 S22
202122,48.89141,2.38482,2021,22,76.44444444444444,52.63825769725035,,,2021 S22
202122,48.82026,2.3592,2021,22,27.25,54.70677678786352,,,2021 S22
202122,48.82026,2.3592,2021,22,48.479166666666664,54.70677678786352,,,2021 S22
202122,48.83436,2.377,2021,22,79.33333333333333,52.81838068287985,,,2021 S22
202122,48.82024,2.35902,2021,22,47.611111111111114,54.70677678786352,,,2021 S22
202122,48.86288,2.31179,2021,22,145.0,102.55739960184593,,,2021 S22
202122,48.860528,2.388364,2021,22,161.22916666666666,137.49869316644788,,,2021 S22
202122,48.88181,2.281546,2021,22,37.65277777777778,25.23205398414901,,,2021 S22
202122,48.86077,2.37305,2021,22,327.125,284.3054670721579,,,2021 S22
202122,48.84201,2.36729,2021,22,107.74305555555556,56.24371118071885,,,2021 S22
202122,48.84216,2.30115,2021,22,56.833333333333336,52.81838068287985,,,2021 S22
202122,48.87813,2.3497,2021,22,69.59722222222223,59.906840615377526,,,2021 S22
202122,48.84604,2.37561,2021,22,48.763888888888886,51.220634461107984,,,2021 S22
202122,48.84223,2.36811,2021,22,44.833333333333336,52.81838068287985,,,2021 S22
202122,48.83521,2.33307,2021,22,72.90277777777777,53.234817415522436,,,2021 S22
202122,48.874716,2.292439,2021,22,52.916666666666664,51.48654999726621,,,2021 S22
202122,48.84223,2.36811,2021,22,36.65277777777778,52.81838068287985,,,2021 S22
202122,48.829523,2.38699,2021,22,50.27777777777778,51.220634461107984,,,2021 S22
202122,48.86357,2.32203,2021,22,87.91666666666667,99.01999657299626,,,2021 S22
202122,48.889046,2.374872,2021,22,71.51388888888889,56.24371118071885,,,2021 S22
202122,48.889046,2.374872,2021,22,75.5,56.24371118071885,,,2021 S22
202122,48.86155,2.37407,2021,22,351.75,353.5835610013179,,,2021 S22
202122,48.874716,2.292439,2021,22,53.041666666666664,51.48654999726621,,,2021 S22
202122,48.86155,2.37407,2021,22,371.5,353.5835610013179,,,2021 S22
202122,48.84638,2.31529,2021,22,36.333333333333336,56.24371118071885,,,2021 S22
202122,48.86357,2.32203,2021,22,107.54166666666667,99.01999657299626,,,2021 S22
202122,48.830331,2.400551,2021,22,21.680555555555557,28.178950009549286,,,2021 S22
202122,48.88529,2.32666,2021,22,0.0,53.234817415522436,,,2021 S22
202122,48.84201,2.36729,2021,22,127.79166666666667,56.24371118071885,,,2021 S22
202122,48.85013,2.35423,2021,22,101.41666666666667,112.1525648243752,,,2021 S22
202122,48.85013,2.35423,2021,22,97.20833333333333,112.1525648243752,,,2021 S22
202122,48.869873,2.307419,2021,22,88.91666666666667,98.79075477968834,,,2021 S22
202122,48.840801,2.333233,2021,22,46.50694444444444,38.80728217095136,,,2021 S22
202122,48.83436,2.377,2021,22,66.79861111111111,52.81838068287985,,,2021 S22
202122,48.83521,2.33307,2021,22,75.66666666666667,53.234817415522436,,,2021 S22
202122,48.830331,2.400551,2021,22,22.791666666666668,29.36069842866834,,,2021 S22
202122,48.86377,2.35096,2021,22,224.40972222222223,251.06689876435468,,,2021 S22
202122,48.840801,2.333233,2021,22,50.25,38.80728217095136,,,2021 S22
202122,48.877726,2.354926,2021,22,406.8333333333333,360.39394283427754,,,2021 S22
202122,48.877726,2.354926,2021,22,398.6388888888889,360.39394283427754,,,2021 S22
202122,48.86377,2.35096,2021,22,243.20833333333334,252.1506442740803,,,2021 S22
202122,48.83068,2.35348,2021,22,102.33333333333333,56.24371118071885,,,2021 S22
202122,48.82658,2.38409,2021,22,0.06944444444444445,51.10132330439503,,,2021 S22
202122,48.84223,2.36811,2021,22,50.416666666666664,52.81838068287985,,,2021 S22
202122,48.84223,2.36811,2021,22,40.27777777777778,52.81838068287985,,,2021 S22
202122,48.87813,2.3497,2021,22,78.04166666666667,59.906840615377526,,,2021 S22
202122,48.84216,2.30115,2021,22,53.47222222222222,52.81838068287985,,,2021 S22
202122,48.88181,2.281546,2021,22,39.083333333333336,26.389392195939607,,,2021 S22
202122,48.88926,2.37472,2021,22,86.00694444444444,56.24371118071885,,,2021 S22
202122,48.88926,2.37472,2021,22,87.91666666666667,56.24371118071885,,,2021 S22
202122,48.88529,2.32666,2021,22,0.0,53.234817415522436,,,2021 S22
202122,48.85209,2.28508,2021,22,105.56944444444444,52.81838068287985,,,2021 S22
202122,48.82658,2.38409,2021,22,0.5,51.10132330439503,,,2021 S22
202122,48.83511,2.33338,2021,22,45.09722222222222,53.234817415522436,,,2021 S22
202122,48.846099,2.375456,2021,22,69.66666666666667,51.220634461107984,,,2021 S22
202122,48.84604,2.37561,2021,22,56.041666666666664,51.220634461107984,,,2021 S22
202122,48.869831,2.307076,2021,22,112.5,98.79075477968834,,,2021 S22
202122,48.869831,2.307076,2021,22,93.13888888888889,98.79075477968834,,,2021 S22
202122,48.85013,2.35423,2021,22,149.00694444444446,112.1525648243752,,,2021 S22
202122,48.85013,2.35423,2021,22,159.5,112.1525648243752,,,2021 S22
202122,48.85372,2.35702,2021,22,46.125,36.94640191130797,,,2021 S22
202122,48.84638,2.31529,2021,22,101.41666666666667,56.24371118071885,,,2021 S22
202122,48.890457,2.368852,2021,22,34.354166666666664,36.633587603494675,,,2021 S22
202122,48.890457,2.368852,2021,22,38.083333333333336,36.80020854468553,,,2021 S22
202122,48.85372,2.35702,2021,22,45.729166666666664,36.94640191130797,,,2021 S22
202122,48.83992,2.26694,2021,22,53.03472222222222,53.716546274385564,,,2021 S22
202122,48.842091,2.301,2021,22,51.86805555555556,53.135036490506984,,,2021 S22
202122,48.842091,2.301,2021,22,56.416666666666664,53.135036490506984,,,2021 S22
202122,48.830331,2.400551,2021,22,40.916666666666664,29.36069842866834,,,2021 S22
202122,48.85372,2.35702,2021,22,34.979166666666664,36.94640191130797,,,2021 S22
202122,48.85735,2.35211,2021,22,152.94444444444446,197.811119587882,,,2021 S22
202122,48.83992,2.26694,2021,22,63.041666666666664,53.716546274385564,,,2021 S22
202122,48.86485,2.40966,2021,22,29.041666666666668,39.36605751030843,,,2021 S22
202122,48.8484,2.27586,2021,22,87.4375,53.258286030042434,,,2021 S22
202122,48.86462,2.31444,2021,22,78.08333333333333,99.2575330550068,,,2021 S22
202122,48.89141,2.38482,2021,22,77.625,52.63825769725035,,,2021 S22
202122,48.87451,2.29215,2021,22,69.40277777777777,56.24371118071885,,,2021 S22
